3033710065967;Nesquik;b;https://fr.openfoodfacts.org/produit/3033710065967/nesquik-nestle;['BOISSONS', ' SNACKS', ' PETIT-DÉJEUNERS', ' SNACKS SUCRÉS', ' PRODUITS DÉSHYDRATÉS', ' BOISSONS CHAUDES', ' CHOCOLATS', ' PRODUITS LYOPHILISÉS À RECONSTITUER', ' BOISSONS INSTANTANÉES', ' CHOCOLATS EN POUDRE', ' CACAOS ET CHOCOLATS EN POUDRE', ' BOISSONS AVEC SUCRE AJOUTÉ'];BOISSONS;['CORA', 'MAGASINS U']
5449000050205;Coca Cola Light;b;https://fr.openfoodfacts.org/produit/5449000050205/coca-cola-light;['BOISSONS', ' BOISSONS ÉDULCORÉES', ' BOISSONS GAZEUSES', ' BOISSONS LIGHT', ' SODAS', ' SODAS LIGHT', ' SODAS AU COLA', ' SODAS AU COLA LIGHT'];BOISSONS;['OKCON 2013', 'M!P RESTAURANTS AT CICG']
3228886030011;Ice Tea pêche;e;https://fr.openfoodfacts.org/produit/3228886030011/ice-tea-peche-lipton;['ALIMENTS ET BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS', ' BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS CHAUDES', ' THÉS', ' THÉS GLACÉS', ' BOISSONS AU THÉ', ' THÉS GLACÉS SAVEUR PÊCHE', ' BOISSONS AVEC SUCRE AJOUTÉ'];BOISSONS;['CORA CAFÉTÉRIA', 'LIDL', 'CARREFOUR']
7613032655495;Ricoré Original;e;https://fr.openfoodfacts.org/produit/7613032655495/ricore-original-nestle;"['ALIMENTS ET BOISSONS À BASE DE VÉGÉTAUX', 'BOISSONS', ""ALIMENTS D'ORIGINE VÉGÉTALE"", 'BOISSONS CHAUDES', 'BOISSONS À BASE DE VÉGÉTAUX', 'BOISSONS INSTANTANÉES', 'BOISSONS SANS ALCOOL', 'BOISSONS SANS SUCRE AJOUTÉ']";BOISSONS;['LECLERC', 'MAGASINS U', 'SUPER U', 'AUCHAN', 'CARREFOUR']
3428272950057;Lait Bio Demi-Écrémé;b;https://fr.openfoodfacts.org/produit/3428272950057/lait-bio-demi-ecreme-lactel;['BOISSONS', ' PRODUITS LAITIERS', ' LAITS', ' LAITS HOMOGÉNÉISÉS', ' LAITS UHT', ' LAITS DEMI-ÉCRÉMÉS BIOLOGIQUES', ' LAITS DEMI-ÉCRÉMÉS'];BOISSONS;['BI1']
3174780000431;Coca Cola;e;https://fr.openfoodfacts.org/produit/3174780000431/coca-cola;['BOISSONS', ' BOISSONS GAZEUSES', ' SODAS', ' SODAS AU COLA', ' BOISSONS AVEC SUCRE AJOUTÉ'];BOISSONS;['AUCHAN', 'LECLERC', 'CARREFOUR', 'CORA']
3033710065066;Nesquik;b;https://fr.openfoodfacts.org/produit/3033710065066/nesquik-nestle;['BOISSONS', ' SNACKS', ' PETIT-DÉJEUNERS', ' SNACKS SUCRÉS', ' BOISSONS CHAUDES', ' CHOCOLATS', ' BOISSONS INSTANTANÉES', ' CHOCOLATS EN POUDRE', ' CACAOS ET CHOCOLATS EN POUDRE', ' BOISSONS AVEC SUCRE AJOUTÉ'];BOISSONS;['INTERMARCHÉ', 'CORA', 'MAGASINS U', 'LECLERC']
3596710284542;Orange pur jus;c;https://fr.openfoodfacts.org/produit/3596710284542/orange-pur-jus-auchan;"['ALIMENTS ET BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS', ' BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS AUX FRUITS', ' JUS ET NECTARS', ' JUS ET NECTARS DE FRUITS', ' JUS DE FRUITS', "" JUS D'ORANGE"", ' JUS DE FRUITS 100% PUR JUS', "" JUS D'ORANGE 100% PUR JUS""]";BOISSONS;['ATAC', ' AUCHAN']
5449000137609;Coca-Cola Zero;b;https://fr.openfoodfacts.org/produit/5449000137609/coca-cola-zero;['BOISSONS', ' BOISSONS ÉDULCORÉES', ' BOISSONS GAZEUSES', ' BOISSONS LIGHT', ' SODAS', ' SODAS LIGHT', ' SODAS AU COLA', ' SODAS AU COLA LIGHT'];BOISSONS;['CASINO']
3124480208842;Oasis Tropical;e;https://fr.openfoodfacts.org/produit/3124480208842/oasis-tropical;['ALIMENTS ET BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS', ' BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS AUX FRUITS', ' BOISSONS AVEC SUCRE AJOUTÉ'];BOISSONS;['INTERMARCHÉ']
5449000131836;Coca-Cola Zero;b;https://fr.openfoodfacts.org/produit/5449000131836/coca-cola-zero;['BOISSONS', ' BOISSONS ÉDULCORÉES', ' BOISSONS GAZEUSES', ' BOISSONS LIGHT', ' SODAS', ' SODAS LIGHT', ' SODAS AU COLA', ' SODAS AU COLA LIGHT'];BOISSONS;['OKCON 2013', 'M!P RESTAURANTS AT CICG']
5000112609653;Original taste;e;https://fr.openfoodfacts.org/produit/5000112609653/original-taste-coca-cola;['BOISSONS', ' BOISSONS GAZEUSES', ' SODAS', ' SODAS AU COLA', ' BOISSONS AVEC SUCRE AJOUTÉ'];BOISSONS;['COCCIMARKET']
5449000011527;Fanta Orange;d;https://fr.openfoodfacts.org/produit/5449000011527/fanta-orange;['ALIMENTOS Y BEBIDAS DE ORIGEN VEGETAL', ' BEBIDAS', ' BEBIDAS DE ORIGEN VEGETAL', ' BEBIDAS A BASE DE FRUTAS', ' BEBIDAS ENDULZADAS ARTIFICIALMENTE', ' BEBIDAS CARBONATADAS', ' SODAS', ' SODAS A BASE DE FRUTAS', ' SODAS A BASE DE NARANJA', ' BEBIDAS AZUCARADAS'];BOISSONS;['DISTRIBUTEUR AUTOMATIQUE', 'OKCON 2013', 'M!P RESTAURANTS AT CICG']
3564700005552;Lait Demi écrémé;b;https://fr.openfoodfacts.org/produit/3564700005552/lait-demi-ecreme-delisse;['BOISSONS', ' PRODUITS LAITIERS', ' LAITS', ' LAITS HOMOGÉNÉISÉS', ' LAITS UHT', ' LAITS DEMI-ÉCRÉMÉS'];BOISSONS;['LECLERC']
3033710065875;Nesquik® 450 g;b;https://fr.openfoodfacts.org/produit/3033710065875/nesquik-450-g;['BOISSONS', ' SNACKS', ' PETIT-DÉJEUNERS', ' SNACKS SUCRÉS', ' PRODUITS DÉSHYDRATÉS', ' BOISSONS CHAUDES', ' CHOCOLATS', ' PRODUITS LYOPHILISÉS À RECONSTITUER', ' BOISSONS INSTANTANÉES', ' CHOCOLATS EN POUDRE', ' CACAOS ET CHOCOLATS EN POUDRE', ' BOISSONS AVEC SUCRE AJOUTÉ'];BOISSONS;['LECLERC']
3229820112015;Boisson riz bio;b;https://fr.openfoodfacts.org/produit/3229820112015/boisson-riz-bio-bjorg;"['ALIMENTS ET BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS', "" ALIMENTS D'ORIGINE VÉGÉTALE"", ' CÉRÉALES ET POMMES DE TERRE', ' CÉRÉALES ET DÉRIVÉS', ' BOISSONS À BASE DE VÉGÉTAUX', ' SUBSTITUT DU LAIT', ' BOISSONS VÉGÉTALES', ' BOISSONS VÉGÉTALES DE CÉRÉALES', ' BOISSONS AU RIZ', ' BOISSONS SANS SUCRE AJOUTÉ']";BOISSONS;['CARREFOUR', ' MAGASINS U']
3249760000081;Orangina;e;https://fr.openfoodfacts.org/produit/3249760000081/orangina;['ALIMENTS ET BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS', ' BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS AUX FRUITS', ' BOISSONS GAZEUSES', ' SODAS', ' SODAS AUX FRUITS', ' BOISSONS AVEC SUCRE AJOUTÉ'];BOISSONS;['G20']
3245412373039;Orange 100 % Pur Fruit Pressé;c;https://fr.openfoodfacts.org/produit/3245412373039/orange-100-pur-fruit-presse-carrefour;"['ALIMENTS ET BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS', ' BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS AUX FRUITS', ' JUS ET NECTARS', ' JUS ET NECTARS DE FRUITS', ' JUS DE FRUITS', "" JUS D'ORANGE"", ' JUS DE FRUITS 100% PUR JUS', "" JUS D'ORANGE 100% PUR JUS""]";BOISSONS;['DIA', ' CARREFOUR']
3045320104127;Oranges pressées;c;https://fr.openfoodfacts.org/produit/3045320104127/oranges-pressees-andros;"['ALIMENTS ET BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS', ' BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS AUX FRUITS', ' JUS ET NECTARS', ' JUS ET NECTARS DE FRUITS', ' JUS DE FRUITS', "" JUS D'ORANGE"", ' JUS DE FRUITS 100% PUR JUS', "" JUS D'ORANGE 100% PUR JUS""]";BOISSONS;['FRANPRIX', ' MAGASINS U']
3225350000501;citron à diluer;d;https://fr.openfoodfacts.org/produit/3225350000501/citron-a-diluer-pulco;['ALIMENTS ET BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS', ' BOISSONS À BASE DE VÉGÉTAUX', ' BOISSONS AUX FRUITS'];BOISSONS;['GÉANT CASINO', 'MAGASINS U', 'AUCHAN']
